5.34557, 
2.41931, 
2.41929, 
2.41927, 
2.41924, 
2.41919, 
2.41914, 
2.41908, 
2.41901, 
2.41894, 
2.41887, 
2.4188, 
2.41873, 
2.41867, 
2.41861, 
2.41856, 
2.41852, 
2.41849, 
2.41848, 
2.41847, 
2.41848, 
2.4185, 
2.41853, 
2.41858, 
2.41864, 
2.41871, 
2.41879, 
2.41888, 
2.41897, 
2.41906, 
2.41916, 
2.41925, 
2.41934, 
2.41943, 
2.41951, 
2.41959, 
2.41965, 
2.41972, 
2.41977, 
2.41981, 
2.41984, 
2.41986, 
2.41986, 
2.41985, 
2.41983, 
2.41979, 
2.41975, 
2.4197, 
2.41964, 
2.41957, 
2.4195, 
2.41942, 
2.41934, 
2.41926, 
2.41918, 
2.41911, 
2.41904, 
2.41899, 
2.41895, 
2.41892, 
2.4189, 
2.41889, 
2.4189, 
2.41891, 
2.41894, 
2.41897, 
2.41902, 
2.41907, 
2.41912, 
2.41918, 
2.41925, 
2.41931, 
2.41937, 
2.41943, 
2.41948, 
2.41952, 
2.41955, 
2.41956, 
2.41957, 
2.41957, 
2.41956, 
2.41954, 
2.41951, 
2.41947, 
2.41941, 
2.41935, 
2.41929, 
2.41921, 
2.41914, 
2.41907, 
2.419, 
2.41893, 
2.41887, 
2.41881, 
2.41877, 
2.41873, 
2.41871, 
2.4187, 
2.4187, 
2.41871, 
2.41874, 
2.41878, 
2.41884, 
2.4189, 
2.41898, 
2.41906, 
2.41915, 
2.41925, 
2.41934, 
2.41943, 
2.41953, 
2.41961, 
2.41969, 
2.41977, 
2.41984, 
2.41991, 
2.41996, 
2.42001, 
2.42004, 
2.42006, 
2.42007, 
2.42006, 
2.42004, 
2.42001, 
2.41996, 
2.41991, 
2.41985, 
2.41979, 
2.41971, 
2.41963, 
2.41955, 
2.41947, 
2.41939, 
2.41931, 
2.41924, 
2.41918, 
2.41913, 
2.41909, 
2.41906, 
2.41905, 
2.41905, 
2.41906, 
2.41909, 
2.41912, 
2.41916, 
2.4192, 
2.41926, 
2.41932, 
2.41938, 
2.41944, 
2.41951, 
2.41956, 
2.41962, 
2.41966, 
2.41969, 
2.41971, 
2.41972, 
2.41972, 
2.41972, 
2.4197, 
2.41967, 
2.41963, 
2.41958, 
2.41952, 
2.41946, 
2.41938, 
2.41931, 
2.41923, 
2.41916, 
2.41909, 
2.41902, 
2.41897, 
2.41892, 
2.41888, 
2.41885, 
2.41883, 
2.41883, 
2.41883, 
2.41886, 
2.41889, 
2.41894, 
2.419, 
2.41908, 
2.41916, 
2.41924, 
2.41934, 
2.41943, 
2.41953, 
2.41962, 
2.41971, 
2.41979, 
2.41987, 
2.41994, 
2.42001, 
2.42006, 
2.42011, 
2.42015, 
2.42018, 
2.42019, 
2.42018, 
2.42016, 
2.42013, 
2.42009, 
2.42004, 
2.41999, 
2.41992, 
2.41985, 
2.41977, 
2.41969, 
2.4196, 
2.41952, 
2.41943, 
2.41936, 
2.41929, 
2.41924, 
2.4192, 
2.41917, 
2.41915, 
2.41914, 
2.41915, 
2.41917, 
2.41919, 
2.41923, 
2.41927, 
2.41933, 
2.41938, 
2.41944, 
2.41951, 
2.41957, 
2.41963, 
2.41968, 
2.41973, 
2.41977, 
2.41979, 
2.41981, 
2.41981, 
2.41981, 
2.41979, 
2.41977, 
2.41973, 
2.41968, 
2.41963, 
2.41956, 
2.41949, 
2.41942, 
2.41934, 
2.41927, 
2.41919, 
2.41913, 
2.41906, 
2.41901, 
2.41897, 
2.41893, 
2.41891, 
2.4189, 
2.4189, 
2.41892, 
2.41895, 
2.419, 
2.41905, 
2.41912, 
2.4192, 
2.41928, 
2.41937, 
2.41947, 
2.41956, 
2.41966, 
2.41974, 
2.41983, 
2.41991, 
2.41998, 
2.42005, 
2.42011, 
2.42017, 
2.42021, 
2.42024, 
2.42025, 
2.42025, 
2.42024, 
2.42021, 
2.42017, 
2.42013, 
2.42007, 
2.42001, 
2.41994, 
2.41986, 
2.41978, 
2.41969, 
2.4196, 
2.41952, 
2.41944, 
2.41937, 
2.41931, 
2.41926, 
2.41923, 
2.41921, 
2.4192, 
2.4192, 
2.41921, 
2.41923, 
2.41927, 
2.41931, 
2.41936, 
2.41941, 
2.41947, 
2.41953, 
2.4196, 
2.41966, 
2.41972, 
2.41977, 
2.4198, 
2.41983, 
2.41985, 
2.41986, 
2.41986, 
2.41985, 
2.41982, 
2.41979, 
2.41975, 
2.4197, 
2.41964, 
2.41957, 
2.41949, 
2.41942, 
2.41934, 
2.41926, 
2.41919, 
2.41913, 
2.41907, 
2.41902, 
2.41899, 
2.41896, 
2.41894, 
2.41894, 
2.41895, 
2.41898, 
2.41902, 
2.41907, 
2.41914, 
2.41921, 
2.41929, 
2.41938, 
2.41948, 
2.41957, 
2.41966, 
2.41975, 
2.41984, 
2.41992, 
2.42, 
2.42007, 
2.42013, 
2.42019, 
2.42023, 
2.42027, 
2.42029, 
2.42029, 
2.42028, 
2.42026, 
2.42023, 
2.42018, 
2.42013, 
2.42007, 
2.42, 
2.41992, 
2.41984, 
2.41976, 
2.41967, 
2.41958, 
2.4195, 
2.41943, 
2.41936, 
2.41931, 
2.41927, 
2.41924, 
2.41923, 
2.41923, 
2.41923, 
2.41925, 
2.41928, 
2.41932, 
2.41937, 
2.41942, 
2.41948, 
2.41954, 
2.4196, 
2.41967, 
2.41972, 
2.41978, 
2.41982, 
2.41985, 
2.41988, 
2.41989, 
2.41989, 
2.41988, 
2.41986, 
2.41983, 
2.41979, 
2.41975, 
2.41969, 
2.41962, 
2.41955, 
2.41947, 
2.41939, 
2.41932, 
2.41924, 
2.41918, 
2.41912, 
2.41906, 
2.41902, 
2.41899, 
2.41897, 
2.41897, 
2.41897, 
2.41899, 
2.41903, 
2.41908, 
2.41914, 
2.41921, 
2.41929, 
2.41937, 
2.41946, 
2.41956, 
2.41965, 
2.41974, 
2.41983, 
2.41992, 
2.41999, 
2.42007, 
2.42013, 
2.42019, 
2.42024, 
2.42028, 
2.4203, 
2.42031, 
2.42031, 
2.42029, 
2.42026, 
2.42022, 
2.42017, 
2.42011, 
2.42004, 
2.41997, 
2.41989, 
2.41981, 
2.41972, 
2.41963, 
2.41955, 
2.41947, 
2.4194, 
2.41935, 
2.4193, 
2.41927, 
2.41925, 
2.41924, 
2.41925, 
2.41926, 
2.41929, 
2.41932, 
2.41937, 
2.41942, 
2.41947, 
2.41953, 
2.4196, 
2.41966, 
2.41972, 
2.41978, 
2.41982, 
2.41986, 
2.41988, 
2.4199, 
2.4199, 
2.4199, 
2.41989, 
2.41986, 
2.41983, 
2.41978, 
2.41972, 
2.41966, 
2.41959, 
2.41951, 
2.41943, 
2.41936, 
2.41928, 
2.41921, 
2.41915, 
2.4191, 
2.41905, 
2.41901, 
2.41899, 
2.41898, 
2.41898, 
2.419, 
2.41903, 
2.41907, 
2.41913, 
2.41919, 
2.41927, 
2.41935, 
2.41944, 
2.41954, 
2.41963, 
2.41973, 
2.41981, 
2.4199, 
2.41998, 
2.42005, 
2.42012, 
2.42018, 
2.42024, 
2.42028, 
2.42031, 
2.42032, 
2.42033, 
2.42031, 
2.42029, 
2.42025, 
2.4202, 
2.42014, 
2.42008, 
2.42001, 
2.41993, 
2.41985, 
2.41976, 
2.41967, 
2.41959, 
2.41951, 
2.41944, 
2.41938, 
2.41933, 
2.41929, 
2.41926, 
2.41925, 
2.41925, 
2.41927, 
2.41929, 
2.41932, 
2.41936, 
2.41941, 
2.41946, 
2.41952, 
2.41958, 
2.41965, 
2.41971, 
2.41977, 
2.41982, 
2.41986, 
2.41989, 
2.4199, 
2.41991, 
2.41991, 
2.4199, 
2.41988, 
2.41985, 
2.41981, 
2.41975, 
2.41969, 
2.41962, 
2.41955, 
2.41947, 
2.41939, 
2.41932, 
2.41925, 
2.41918, 
2.41912, 
2.41907, 
2.41903, 
2.41901, 
2.41899, 
2.41899, 
2.419, 
2.41902, 
2.41906, 
2.41911, 
2.41918, 
2.41925, 
2.41933, 
2.41942, 
2.41951, 
2.41961, 
2.4197, 
2.41979, 
2.41988, 
2.41996, 
2.42003, 
2.42011, 
2.42017, 
2.42023, 
2.42027, 
2.42031, 
2.42033, 
2.42033, 
2.42033, 
2.4203, 
2.42027, 
2.42022, 
2.42017, 
2.42011, 
2.42004, 
2.41997, 
2.41988, 
2.4198, 
2.41971, 
2.41963, 
2.41954, 
2.41947, 
2.4194, 
2.41935, 
2.41931, 
2.41928, 
2.41926, 
2.41926, 
2.41927, 
2.41928, 
2.41931, 
2.41935, 
2.41939, 
2.41945, 
2.4195, 
2.41957, 
2.41963, 
2.41969, 
2.41975, 
2.4198, 
2.41985, 
2.41988, 
2.4199, 
2.41992, 
2.41992, 
2.41991, 
2.41989, 
2.41987, 
2.41983, 
2.41978, 
2.41972, 
2.41965, 
2.41958, 
2.4195, 
2.41943, 
2.41935, 
2.41928, 
2.41921, 
2.41915, 
2.4191, 
2.41905, 
2.41902, 
2.419, 
2.41899, 
2.419, 
2.41902, 
2.41905, 
2.4191, 
2.41916, 
2.41923, 
2.41931, 
2.41939, 
2.41948, 
2.41958, 
2.41967, 
2.41976, 
2.41985, 
2.41993, 
2.42001, 
2.42009, 
2.42015, 
2.42021, 
2.42026, 
2.4203, 
2.42033, 
2.42034, 
2.42033, 
2.42032, 
2.42029, 
2.42025, 
2.4202, 
2.42014, 
2.42007, 
2.42, 
2.41992, 
2.41983, 
2.41975, 
2.41966, 
2.41958, 
2.4195, 
2.41943, 
2.41937, 
2.41932, 
2.41929, 
2.41927, 
2.41926, 
2.41926, 
2.41928, 
2.4193, 
2.41934, 
2.41938, 
2.41943, 
2.41949, 
2.41955, 
2.41961, 
2.41967, 
2.41973, 
2.41979, 
2.41984, 
2.41987, 
2.4199, 
2.41992, 
2.41992, 
2.41992, 
2.4199, 
2.41988, 
2.41985, 
2.4198, 
2.41975, 
2.41968, 
2.41961, 
2.41953, 
2.41946, 
2.41938, 
2.41931, 
2.41924, 
2.41917, 
2.41912, 
2.41907, 
2.41903, 
2.41901, 
2.419, 
2.419, 
2.41901, 
2.41904, 
2.41908, 
2.41914, 
2.4192, 
2.41928, 
2.41936, 
2.41945, 
2.41955, 
2.41964, 
2.41973, 
2.41982, 
2.41991, 
2.41999, 
2.42006, 
2.42013, 
2.42019, 
2.42025, 
2.42029, 
2.42032, 
2.42034, 
2.42034, 
2.42033, 
2.4203, 
2.42026, 
2.42022, 
2.42016, 
2.4201, 
2.42003, 
2.41995, 
2.41987, 
2.41978, 
2.41969, 
2.41961, 
2.41953, 
2.41945, 
2.41939, 
2.41934, 
2.4193, 
2.41928, 
2.41926, 
2.41926, 
2.41927, 
2.4193, 
2.41933, 
2.41937, 
2.41941, 
2.41947, 
2.41953, 
2.41959, 
2.41965, 
2.41971, 
2.41977, 
2.41982, 
2.41986, 
2.41989, 
2.41991, 
2.41992, 
2.41992, 
2.41991, 
2.41989, 
2.41986, 
2.41982, 
2.41977, 
2.41971, 
2.41964, 
2.41956, 
2.41949, 
2.41941, 
2.41933, 
2.41926, 
2.4192, 
2.41914, 
2.41909, 
2.41905, 
2.41902, 
2.419, 
2.419, 
2.41901, 
2.41903, 
2.41907, 
2.41912, 
2.41918, 
2.41925, 
2.41933, 
2.41942, 
2.41951, 
2.41961, 
2.4197, 
2.41979, 
2.41988, 
2.41996, 
2.42004, 
2.42011, 
2.42017, 
2.42023, 
2.42028, 
2.42031, 
2.42033, 
2.42034, 
2.42033, 
2.42031, 
2.42028, 
2.42024, 
2.42018, 
2.42012, 
2.42005, 
2.41998, 
2.4199, 
2.41981, 
2.41972, 
2.41964, 
2.41956, 
2.41948, 
2.41941, 
2.41936, 
2.41932, 
2.41929, 
2.41927, 
2.41926, 
2.41927, 
2.41929, 
2.41932, 
2.41935, 
2.4194, 
2.41945, 
2.41951, 
2.41957, 
2.41963, 
2.41969, 
2.41975, 
2.41981, 
2.41985, 
2.41989, 
2.41991, 
2.41992, 
2.41992, 
2.41992, 
2.4199, 
2.41987, 
2.41984, 
2.41979, 
2.41973, 
2.41966, 
2.41959, 
2.41951, 
2.41944, 
2.41936, 
2.41929, 
2.41922, 
2.41916, 
2.4191, 
2.41906, 
2.41903, 
2.419, 
2.419, 
2.419, 
2.41902, 
2.41905, 
2.4191, 
2.41916, 
2.41923, 
2.4193, 
2.41939, 
2.41948, 
2.41957, 
2.41967, 
2.41976, 
2.41985, 
2.41993, 
2.42001, 
2.42008, 
2.42015, 
2.42021, 
2.42026, 
2.4203, 
2.42033, 
2.42034, 
2.42034, 
2.42032, 
2.42029, 
2.42025, 
2.4202, 
2.42015, 
2.42008, 
2.42001, 
2.41993, 
2.41984, 
2.41976, 
2.41967, 
2.41958, 
2.41951, 
2.41944, 
2.41938, 
2.41933, 
2.4193, 
2.41927, 
2.41926, 
2.41927, 
2.41928, 
2.41931, 
2.41934, 
2.41938, 
2.41943, 
2.41949, 
2.41955, 
2.41961, 
2.41967, 
2.41973, 
2.41979, 
2.41984, 
2.41987, 
2.4199, 
2.41992, 
2.41993, 
2.41992, 
2.41991, 
2.41988, 
2.41985, 
2.41981, 
2.41975, 
2.41969, 
2.41962, 
2.41954, 
2.41946, 
2.41939, 
2.41931, 
2.41924, 
2.41918, 
2.41912, 
2.41907, 
2.41904, 
2.41901, 
2.419, 
2.419, 
2.41901, 
2.41904, 
2.41908, 
2.41913, 
2.4192, 
2.41928, 
2.41936, 
2.41945, 
2.41954, 
2.41964, 
2.41973, 
2.41982, 
2.4199, 
2.41998, 
2.42006, 
2.42013, 
2.42019, 
2.42025, 
2.42029, 
2.42032, 
2.42034, 
2.42034, 
2.42033, 
2.42031, 
2.42027, 
2.42022, 
2.42017, 
2.4201, 
2.42003, 
2.41996, 
2.41987, 
2.41979, 
2.4197, 
2.41961, 
2.41953, 
2.41946, 
2.4194, 
2.41935, 
2.41931, 
2.41928, 
2.41927, 
2.41926, 
2.41928, 
2.4193, 
2.41933, 
2.41936, 
2.41941, 
2.41946, 
2.41952, 
2.41959, 
2.41965, 
2.41971, 
2.41977, 
2.41982, 
2.41986, 
2.41989, 
2.41991, 
2.41992, 
2.41992, 
2.41991, 
2.41989, 
2.41986, 
2.41982, 
2.41977, 
2.41971, 
2.41964, 
2.41957, 
2.41949, 
2.41942, 
2.41934, 
2.41927, 
2.4192, 
2.41914, 
2.41909, 
2.41905, 
2.41902, 
2.419, 
2.419, 
2.41901, 
2.41903, 
2.41907, 
2.41911, 
2.41918, 
2.41925, 
2.41933, 
2.41942, 
2.41951, 
2.4196, 
2.4197, 
2.41979, 
2.41987, 
2.41996, 
2.42003, 
2.42011, 
2.42017, 
2.42023, 
2.42028, 
2.42031, 
2.42033, 
2.42034, 
2.42034, 
2.42032, 
2.42028, 
2.42024, 
2.42019, 
2.42013, 
2.42006, 
2.41999, 
2.4199, 
2.41982, 
2.41973, 
2.41965, 
2.41956, 
2.41949, 
2.41942, 
2.41936, 
2.41932, 
2.41929, 
2.41927, 
2.41926, 
2.41927, 
2.41929, 
2.41931, 
2.41935, 
2.41939, 
2.41945, 
2.4195, 
2.41956, 
2.41963, 
2.41969, 
2.41975, 
2.4198, 
2.41985, 
2.41988, 
2.41991, 
2.41992, 
2.41993, 
2.41992, 
2.4199, 
2.41988, 
2.41984, 
2.41979, 
2.41974, 
2.41967, 
2.4196, 
2.41952, 
2.41944, 
2.41937, 
2.41929, 
2.41922, 
2.41916, 
2.41911, 
2.41906, 
2.41903, 
2.41901, 
2.419, 
2.419, 
2.41902, 
2.41905, 
2.4191, 
2.41915, 
2.41922, 
2.4193, 
2.41938, 
2.41947, 
2.41957, 
2.41966, 
2.41975, 
2.41984, 
2.41993, 
2.42001, 
2.42008, 
2.42015, 
2.42021, 
2.42026, 
2.4203, 
2.42033, 
2.42034, 
2.42034, 
2.42033, 
2.4203, 
2.42026, 
2.42021, 
2.42015, 
2.42009
